dataset,dataset_size,model,operator,inform,on_train,sigma,series,median,mean,std
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.15,Analytical vs GT,18.970149993896484,19.00619888305664,1.1872700452804565
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.15,Neural vs GT,25.21820831298828,25.31805992126465,0.8346973061561584
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.15,Neural vs Analytical,20.011260986328125,20.086559295654297,1.389600396156311
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.2,Analytical vs GT,19.040639877319336,18.968061447143555,1.1828471422195435
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.2,Neural vs GT,23.77875518798828,23.75275421142578,0.8434138894081116
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.2,Neural vs Analytical,20.720195770263672,20.532859802246094,1.2612324953079224
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.25,Analytical vs GT,18.994731903076172,18.94849395751953,1.193320870399475
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.25,Neural vs GT,22.507312774658203,22.547903060913086,0.8827728033065796
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.25,Neural vs Analytical,21.447982788085938,21.282453536987305,1.3962876796722412
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.3,Analytical vs GT,18.90359878540039,18.870800018310547,1.1507986783981323
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.3,Neural vs GT,21.427898406982422,21.536943435668945,0.8717644810676575
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.3,Neural vs Analytical,22.030014038085938,21.919137954711914,1.3957914113998413
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.35,Analytical vs GT,18.802797317504883,18.72180938720703,1.124803900718689
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.35,Neural vs GT,20.82621192932129,20.825204849243164,0.8656470775604248
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.35,Neural vs Analytical,22.456214904785156,22.3864803314209,1.3999232053756714
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.4,Analytical vs GT,18.584529876708984,18.564802169799805,1.0747952461242676
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.4,Neural vs GT,19.925762176513672,20.14099884033203,0.902424156665802
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.4,Neural vs Analytical,23.44333267211914,23.14972496032715,1.4738281965255737
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.45,Analytical vs GT,18.441261291503906,18.41559600830078,1.0336886644363403
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.45,Neural vs GT,19.542850494384766,19.595247268676758,0.919587254524231
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.45,Neural vs Analytical,23.816539764404297,23.826353073120117,1.4779571294784546
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.5,Analytical vs GT,18.286060333251953,18.207603454589844,0.9975401759147644
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.5,Neural vs GT,19.015380859375,19.033103942871094,0.8773770332336426
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.5,Neural vs Analytical,24.635120391845703,24.746397018432617,1.6809592247009277
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.6,Analytical vs GT,17.891199111938477,17.86767578125,1.0020462274551392
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.6,Neural vs GT,18.287845611572266,18.381118774414062,0.954162061214447
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.6,Neural vs Analytical,26.245742797851562,26.259370803833008,2.076849937438965
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.7,Analytical vs GT,17.28537368774414,17.286523818969727,0.8940208554267883
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.7,Neural vs GT,17.548572540283203,17.540071487426758,0.8920140862464905
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.7,Neural vs Analytical,27.925579071044922,28.066810607910156,2.2558555603027344
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.8,Analytical vs GT,17.050872802734375,17.07769203186035,0.8532965183258057
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.8,Neural vs GT,17.158100128173828,17.223764419555664,0.8346166610717773
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.8,Neural vs Analytical,30.013671875,29.693410873413086,2.0464441776275635
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.9,Analytical vs GT,16.535114288330078,16.57098960876465,0.8586962223052979
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.9,Neural vs GT,16.597637176513672,16.645465850830078,0.8279827833175659
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,0.9,Neural vs Analytical,31.528881072998047,31.256694793701172,2.0267257690429688
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,1.0,Analytical vs GT,16.502704620361328,16.321491241455078,0.948857843875885
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,1.0,Neural vs GT,16.499088287353516,16.35419273376465,0.9153527617454529
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,denoising,False,False,1.0,Neural vs Analytical,33.18510437011719,33.278385162353516,2.308220386505127
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.01,Analytical vs GT,16.951583862304688,17.15949058532715,1.120650291442871
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.01,Neural vs GT,24.011764526367188,24.02318572998047,1.884073257446289
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.01,Neural vs Analytical,18.25132942199707,18.29564666748047,1.2079354524612427
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.02,Analytical vs GT,17.007627487182617,17.207416534423828,1.1328483819961548
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.02,Neural vs GT,23.727401733398438,23.864957809448242,1.8287725448608398
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.02,Neural vs Analytical,18.387527465820312,18.3480281829834,1.1795530319213867
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.03,Analytical vs GT,16.93527603149414,17.218721389770508,1.1356656551361084
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.03,Neural vs GT,23.763221740722656,23.771284103393555,1.7663168907165527
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.03,Neural vs Analytical,18.30385971069336,18.429243087768555,1.1943259239196777
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.04,Analytical vs GT,16.95604705810547,17.225671768188477,1.154597520828247
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.04,Neural vs GT,23.472736358642578,23.559053421020508,1.6947864294052124
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.04,Neural vs Analytical,18.50801658630371,18.520750045776367,1.1976556777954102
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.05,Analytical vs GT,17.034141540527344,17.23529052734375,1.159761667251587
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.05,Neural vs GT,23.230669021606445,23.2960147857666,1.6308131217956543
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.05,Neural vs Analytical,18.455730438232422,18.545713424682617,1.2612859010696411
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.06,Analytical vs GT,17.00074005126953,17.294580459594727,1.156747579574585
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.06,Neural vs GT,23.156063079833984,23.153600692749023,1.5686429738998413
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.06,Neural vs Analytical,18.496936798095703,18.62156105041504,1.2341043949127197
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.07,Analytical vs GT,17.09758949279785,17.308334350585938,1.1519227027893066
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.07,Neural vs GT,22.82433319091797,22.992395401000977,1.4871081113815308
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.07,Neural vs Analytical,18.762126922607422,18.7445125579834,1.2533429861068726
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.08,Analytical vs GT,17.185039520263672,17.319046020507812,1.1339820623397827
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.08,Neural vs GT,22.539485931396484,22.771249771118164,1.4672455787658691
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.08,Neural vs Analytical,18.609432220458984,18.79962921142578,1.3026630878448486
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.09,Analytical vs GT,17.192102432250977,17.317089080810547,1.159742832183838
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.09,Neural vs GT,22.581153869628906,22.583894729614258,1.3869739770889282
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.09,Neural vs Analytical,18.83010482788086,18.887191772460938,1.185386061668396
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.1,Analytical vs GT,17.146663665771484,17.349817276000977,1.1667213439941406
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.1,Neural vs GT,22.511674880981445,22.503704071044922,1.4490231275558472
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.1,Neural vs Analytical,18.61300277709961,18.868881225585938,1.196743130683899
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.15,Analytical vs GT,17.284719467163086,17.45179557800293,1.2210625410079956
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.15,Neural vs GT,21.635456085205078,21.613893508911133,1.3278990983963013
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.15,Neural vs Analytical,19.19319725036621,19.474048614501953,1.3191975355148315
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.2,Analytical vs GT,17.44483757019043,17.44380760192871,1.1897056102752686
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.2,Neural vs GT,20.711977005004883,20.86916732788086,1.1186716556549072
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.2,Neural vs Analytical,19.797468185424805,19.934907913208008,1.318367838859558
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.25,Analytical vs GT,17.443008422851562,17.448396682739258,1.1981371641159058
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.25,Neural vs GT,20.298973083496094,20.222763061523438,1.0921438932418823
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.25,Neural vs Analytical,20.361406326293945,20.469629287719727,1.4405720233917236
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.3,Analytical vs GT,17.34589195251465,17.41634750366211,1.2052863836288452
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.3,Neural vs GT,19.625839233398438,19.656869888305664,1.0839869976043701
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.3,Neural vs Analytical,21.088088989257812,21.087087631225586,1.3529425859451294
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.35,Analytical vs GT,17.26915740966797,17.380416870117188,1.1599208116531372
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.35,Neural vs GT,19.26144027709961,19.242595672607422,1.044790267944336
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.35,Neural vs Analytical,21.28255844116211,21.479019165039062,1.4430627822875977
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.4,Analytical vs GT,17.271106719970703,17.31407356262207,1.1537151336669922
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.4,Neural vs GT,18.663516998291016,18.8563175201416,1.0473854541778564
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.4,Neural vs Analytical,21.969751358032227,22.142074584960938,1.4641634225845337
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.45,Analytical vs GT,17.16706085205078,17.33011817932129,1.1621692180633545
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.45,Neural vs GT,18.479286193847656,18.5492000579834,1.0538172721862793
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.45,Neural vs Analytical,22.867061614990234,22.79355239868164,1.45386803150177
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.5,Analytical vs GT,16.98771858215332,17.09787368774414,1.138203740119934
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.5,Neural vs GT,18.112886428833008,18.104515075683594,1.0976206064224243
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.5,Neural vs Analytical,22.964170455932617,23.178516387939453,1.474916934967041
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.6,Analytical vs GT,16.97022247314453,16.985071182250977,1.1269526481628418
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.6,Neural vs GT,17.723556518554688,17.65585708618164,1.085713505744934
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.6,Neural vs Analytical,24.267864227294922,24.473936080932617,1.8134387731552124
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.7,Analytical vs GT,16.707260131835938,16.688243865966797,1.0256538391113281
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.7,Neural vs GT,17.09946060180664,17.13147735595703,1.0471702814102173
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.7,Neural vs Analytical,25.34883689880371,25.505517959594727,1.7303040027618408
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.8,Analytical vs GT,16.500228881835938,16.435409545898438,1.0199638605117798
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.8,Neural vs GT,16.728017807006836,16.713909149169922,1.018473505973816
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.8,Neural vs Analytical,26.393753051757812,26.6411190032959,1.8624404668807983
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.9,Analytical vs GT,16.259952545166016,16.17354393005371,0.9805501699447632
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.9,Neural vs GT,16.414878845214844,16.364498138427734,0.9869373440742493
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,0.9,Neural vs Analytical,27.72198486328125,27.765575408935547,1.7477422952651978
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,1.0,Analytical vs GT,16.05121612548828,16.04144287109375,1.0274708271026611
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,1.0,Neural vs GT,16.109405517578125,16.146299362182617,0.9898977875709534
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,inpainting_center_15,True,False,1.0,Neural vs Analytical,28.77324676513672,28.940773010253906,2.0150952339172363
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.01,Analytical vs GT,19.426448822021484,19.298585891723633,1.1303447484970093
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.01,Neural vs GT,28.318748474121094,28.093994140625,1.5251133441925049
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.01,Neural vs Analytical,20.332340240478516,20.305694580078125,1.183044195175171
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.02,Analytical vs GT,19.465789794921875,19.36065101623535,1.1498525142669678
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.02,Neural vs GT,26.781024932861328,26.615327835083008,1.400018572807312
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.02,Neural vs Analytical,20.70328140258789,20.566917419433594,1.2172510623931885
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.03,Analytical vs GT,19.412315368652344,19.328737258911133,1.1302400827407837
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.03,Neural vs GT,25.76009750366211,25.613740921020508,1.2895338535308838
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.03,Neural vs Analytical,20.852367401123047,20.76385498046875,1.2223604917526245
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.04,Analytical vs GT,19.461830139160156,19.30202865600586,1.1495516300201416
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.04,Neural vs GT,25.119853973388672,24.897153854370117,1.2834268808364868
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.04,Neural vs Analytical,21.147106170654297,21.017982482910156,1.2479782104492188
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.05,Analytical vs GT,19.35382652282715,19.327342987060547,1.185884952545166
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.05,Neural vs GT,24.47406005859375,24.427295684814453,1.2202858924865723
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.05,Neural vs Analytical,21.161251068115234,21.127429962158203,1.2121400833129883
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.06,Analytical vs GT,19.346019744873047,19.342361450195312,1.1669615507125854
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.06,Neural vs GT,23.980823516845703,23.89712905883789,1.2061821222305298
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.06,Neural vs Analytical,21.506298065185547,21.373008728027344,1.2176015377044678
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.07,Analytical vs GT,19.463302612304688,19.338747024536133,1.1026968955993652
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.07,Neural vs GT,23.720531463623047,23.496234893798828,1.1562435626983643
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.07,Neural vs Analytical,21.616405487060547,21.5639705657959,1.2694612741470337
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.08,Analytical vs GT,19.38495635986328,19.379291534423828,1.2124789953231812
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.08,Neural vs GT,23.13961410522461,23.067541122436523,1.1147897243499756
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.08,Neural vs Analytical,21.776273727416992,21.831470489501953,1.3505922555923462
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.09,Analytical vs GT,19.440155029296875,19.396495819091797,1.1756458282470703
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.09,Neural vs GT,22.86638641357422,22.78821563720703,1.0915627479553223
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.09,Neural vs Analytical,22.146472930908203,22.0270938873291,1.322826623916626
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.1,Analytical vs GT,19.510717391967773,19.447643280029297,1.1825660467147827
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.1,Neural vs GT,22.567914962768555,22.465248107910156,1.0589665174484253
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.1,Neural vs Analytical,22.207195281982422,22.300132751464844,1.310273289680481
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.15,Analytical vs GT,19.564876556396484,19.483261108398438,1.1431941986083984
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.15,Neural vs GT,21.46617889404297,21.263660430908203,0.981245756149292
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.15,Neural vs Analytical,23.463294982910156,23.606731414794922,1.4502352476119995
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.2,Analytical vs GT,19.60802459716797,19.400962829589844,1.148339033126831
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.2,Neural vs GT,20.440868377685547,20.377845764160156,0.9928130507469177
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.2,Neural vs Analytical,25.16016387939453,25.21240234375,1.7103625535964966
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.25,Analytical vs GT,19.31390380859375,19.207298278808594,1.0780792236328125
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.25,Neural vs GT,19.77135467529297,19.682832717895508,0.9516957402229309
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.25,Neural vs Analytical,27.275005340576172,27.03472900390625,1.784900188446045
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.3,Analytical vs GT,18.936622619628906,18.897262573242188,1.0061806440353394
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.3,Neural vs GT,19.18364715576172,19.101560592651367,0.9380730986595154
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.3,Neural vs Analytical,28.884687423706055,28.773046493530273,1.8806546926498413
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.35,Analytical vs GT,18.593692779541016,18.52791976928711,0.9367847442626953
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.35,Neural vs GT,18.730680465698242,18.616640090942383,0.8900063633918762
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.35,Neural vs Analytical,30.551349639892578,30.49964141845703,2.1237049102783203
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.4,Analytical vs GT,18.235342025756836,18.258203506469727,0.9376614689826965
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.4,Neural vs GT,18.277828216552734,18.285192489624023,0.9187891483306885
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.4,Neural vs Analytical,31.879257202148438,31.719528198242188,2.133880138397217
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.45,Analytical vs GT,17.920989990234375,17.9326229095459,0.9332139492034912
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.45,Neural vs GT,17.949935913085938,17.953205108642578,0.9396429657936096
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.45,Neural vs Analytical,32.760955810546875,32.62929916381836,1.905248761177063
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.5,Analytical vs GT,17.58406639099121,17.561437606811523,0.9062346816062927
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.5,Neural vs GT,17.553211212158203,17.551973342895508,0.8946499824523926
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.5,Neural vs Analytical,33.87077713012695,33.72084045410156,1.842276692390442
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.6,Analytical vs GT,17.205686569213867,17.168598175048828,0.9055285453796387
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.6,Neural vs GT,17.20903778076172,17.140369415283203,0.9026902318000793
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.6,Neural vs Analytical,34.45138931274414,34.565589904785156,1.5471696853637695
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.7,Analytical vs GT,16.638381958007812,16.546144485473633,0.8428109288215637
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.7,Neural vs GT,16.617765426635742,16.547304153442383,0.8527524471282959
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.7,Neural vs Analytical,35.261512756347656,35.423744201660156,1.5249665975570679
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.8,Analytical vs GT,16.434242248535156,16.368223190307617,0.8831526041030884
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.8,Neural vs GT,16.390304565429688,16.351608276367188,0.8950526118278503
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.8,Neural vs Analytical,35.898963928222656,35.776954650878906,1.4395109415054321
FFHQ/images32x32,10000,LocalEquivUNet2dCondModel,convolution_gaussian_1.0,True,False,0.9,Analytical vs GT,15.934488296508789,15.927268981933594,0.8110972046852112
